2023-06-29 22:47:56.090 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'org.springframework.boot.actuate.autoconfigure.metrics.redis.LettuceMetricsAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.metrics.redis.LettuceMetricsAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.097 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'org.springframework.boot.actuate.autoconfigure.metrics.export.prometheus.PrometheusMetricsExportAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.metrics.export.prometheus.PrometheusMetricsExportAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.108 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'management.metrics.export.prometheus-org.springframework.boot.actuate.autoconfigure.metrics.export.prometheus.PrometheusProperties' of type [org.springframework.boot.actuate.autoconfigure.metrics.export.prometheus.PrometheusProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.115 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'prometheusConfig' of type [org.springframework.boot.actuate.autoconfigure.metrics.export.prometheus.PrometheusPropertiesConfigAdapter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.130 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'collectorRegistry' of type [io.prometheus.client.CollectorRegistry] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.138 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.140 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'micrometerClock' of type [io.micrometer.core.instrument.Clock$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.169 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'prometheusMeterRegistry' of type [io.micrometer.prometheus.PrometheusMeterRegistry] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.187 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'lettuceMetrics' of type [org.springframework.boot.actuate.autoconfigure.metrics.redis.LettuceMetricsAutoConfiguration$$Lambda$418/936544568] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.297 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'lettuceClientResources' of type [io.lettuce.core.resource.DefaultClientResources] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.411 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'redisConnectionFactory' of type [org.springframework.data.redis.connection.lettuce.LettuceConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.431 [main] INFO  c.m.s.module.base.core.redis.config.RedisConfig:26 -  --- redis config init --- 
2023-06-29 22:47:56.497 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'redisTemplate' of type [org.springframework.data.redis.core.RedisTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.536 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'realm' of type [com.moxa.sooth.module.base.core.shiro.ShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.881 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'webSecurityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:56.937 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:57.065 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:376 - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-29 22:47:57.628 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer:108 - Tomcat initialized with port(s): 3100 (http)
2023-06-29 22:47:57.647 [main] INFO  org.apache.coyote.http11.Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-3100"]
2023-06-29 22:47:57.649 [main] INFO  org.apache.catalina.core.StandardService:173 - Starting service [Tomcat]
2023-06-29 22:47:57.649 [main] INFO  org.apache.catalina.core.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.60]
2023-06-29 22:47:57.877 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/sooth]:173 - Initializing Spring embedded WebApplicationContext
2023-06-29 22:47:57.878 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:290 - Root WebApplicationContext: initialization completed in 14035 ms
2023-06-29 22:48:00.338 [main] INFO  org.quartz.impl.StdSchedulerFactory:1220 - Using default implementation for ThreadExecutor
2023-06-29 22:48:00.358 [main] INFO  org.quartz.core.SchedulerSignalerImpl:61 - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2023-06-29 22:48:00.360 [main] INFO  org.quartz.core.QuartzScheduler:229 - Quartz Scheduler v.2.3.2 created.
2023-06-29 22:48:00.361 [main] INFO  org.quartz.simpl.RAMJobStore:155 - RAMJobStore initialized.
2023-06-29 22:48:00.362 [main] INFO  org.quartz.core.QuartzScheduler:294 - Scheduler meta-data: Quartz Scheduler (v2.3.2) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2023-06-29 22:48:00.364 [main] INFO  org.quartz.impl.StdSchedulerFactory:1374 - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2023-06-29 22:48:00.364 [main] INFO  org.quartz.impl.StdSchedulerFactory:1378 - Quartz scheduler version: 2.3.2
2023-06-29 22:48:00.364 [main] INFO  org.quartz.core.QuartzScheduler:2293 - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@26feccf7
2023-06-29 22:48:02.904 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver:58 - Exposing 1 endpoint(s) beneath base path '/actuator'
2023-06-29 22:48:03.075 [main] INFO  org.apache.coyote.http11.Http11NioProtocol:173 - Starting ProtocolHandler ["http-nio-3100"]
2023-06-29 22:48:03.127 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer:220 - Tomcat started on port(s): 3100 (http) with context path '/sooth'
2023-06-29 22:48:03.133 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean:729 - Starting Quartz Scheduler now
2023-06-29 22:48:03.134 [main] INFO  org.quartz.core.QuartzScheduler:547 - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2023-06-29 22:48:03.161 [main] INFO  com.moxa.sooth.drive.SoothBootApplication:61 - Started SoothBootApplication in 20.189 seconds (JVM running for 20.953)
2023-06-29 22:48:11.496 [http-nio-3100-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/sooth]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-29 22:48:11.501 [http-nio-3100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet:525 - Initializing Servlet 'dispatcherServlet'
2023-06-29 22:48:11.506 [http-nio-3100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet:547 - Completed initialization in 4 ms
2023-06-29 22:48:11.755 [http-nio-3100-exec-1] INFO  com.zaxxer.hikari.HikariDataSource:110 - MasterDataSource - Starting...
2023-06-29 22:48:11.892 [http-nio-3100-exec-1] INFO  com.zaxxer.hikari.HikariDataSource:123 - MasterDataSource - Start completed.
2023-06-29 22:49:03.299 [MasterDataSource housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool:788 - MasterDataSource - Thread starvation or clock leap detected (housekeeper delta=51s298ms).
2023-06-29 22:59:21.847 [http-nio-3100-exec-4] INFO  c.m.s.m.monitor.controller.ActuatorRedisController:38 - [RedisInfo{key='used_memory_dataset_perc', value='81.87%', desctiption='null'}, RedisInfo{key='aof_current_rewrite_time_sec', value='-1', desctiption='如果rewrite操作正在进行，则记录所使用的时间，单位秒'}, RedisInfo{key='used_memory_peak_perc', value='98.72%', desctiption='内存使用率峰值'}, RedisInfo{key='rss_overhead_ratio', value='0.76', desctiption='null'}, RedisInfo{key='db0', value='keys=3,expires=1,avg_ttl=7194217', desctiption='db0的key的数量,以及带有生存期的key的数,平均存活时间'}, RedisInfo{key='active_defrag_hits', value='0', desctiption='null'}, RedisInfo{key='atomicvar_api', value='c11-builtin', desctiption='atomicvar_api'}, RedisInfo{key='rss_overhead_bytes', value='-2465792', desctiption='null'}, RedisInfo{key='used_memory_vm_total', value='64512', desctiption='null'}, RedisInfo{key='gcc_version', value='10.2.1', desctiption='编译 Redis 时所使用的 GCC 版本'}, RedisInfo{key='keyspace_misses', value='2', desctiption='没命中次数'}, RedisInfo{key='redis_git_dirty', value='0', desctiption='Git dirty flag'}, RedisInfo{key='connected_clients', value='1', desctiption='已连接客户端的数量（不包括通过从属服务器连接的客户端）'}, RedisInfo{key='master_repl_offset', value='0', desctiption='主从同步偏移量,此值如果和上面的offset相同说明主从一致没延迟'}, RedisInfo{key='repl_backlog_active', value='0', desctiption='复制积压缓冲区是否开启'}, RedisInfo{key='rdb_changes_since_last_save', value='58', desctiption='离最近一次成功生成rdb文件，写入命令的个数，即有多少个写入命令没有持久化'}, RedisInfo{key='client_recent_max_output_buffer', value='0', desctiption='null'}, RedisInfo{key='rejected_connections', value='0', desctiption='拒绝的连接个数，redis连接个数达到maxclients限制，拒绝新连接的个数'}, RedisInfo{key='unexpected_error_replies', value='0', desctiption='null'}, RedisInfo{key='io_threads_active', value='0', desctiption='null'}, RedisInfo{key='async_loading', value='0', desctiption='null'}, RedisInfo{key='mem_cluster_links', value='0', desctiption='null'}, RedisInfo{key='run_id', value='1fe1aa1ae1fdefcdddb070ebafb5bd14439ee967', desctiption='Redis 服务器的随机标识符（用于 Sentinel 和集群）'}, RedisInfo{key='maxmemory', value='0', desctiption='最大内存限制，0表示无限制'}, RedisInfo{key='mem_allocator', value='jemalloc-5.2.1', desctiption='在编译时指定的， Redis 所使用的内存分配器。可以是 libc 、 jemalloc 或者 tcmalloc'}, RedisInfo{key='rdb_last_load_keys_loaded', value='2', desctiption='null'}, RedisInfo{key='used_cpu_sys', value='11.339372', desctiption='将所有redis主进程在核心态所占用的CPU时求和累计起来'}, RedisInfo{key='expired_stale_perc', value='0.00', desctiption='null'}, RedisInfo{key='blocked_clients', value='0', desctiption='正在等待阻塞命令（BLPOP、BRPOP、BRPOPLPUSH）的客户端的数量'}, RedisInfo{key='total_eviction_exceeded_time', value='0', desctiption='null'}, RedisInfo{key='total_commands_processed', value='214', desctiption='redis处理的命令数'}, RedisInfo{key='current_active_defrag_time', value='0', desctiption='null'}, RedisInfo{key='sync_partial_err', value='0', desctiption='主从部分同步失败次数'}, RedisInfo{key='current_save_keys_total', value='0', desctiption='null'}, RedisInfo{key='total_connections_received', value='8', desctiption='新创建连接个数,如果新创建连接过多，过度地创建和销毁连接对性能有影响，说明短连接严重或连接池使用有问题，需调研代码的连接设置'}, RedisInfo{key='evicted_keys', value='0', desctiption='运行以来剔除(超过了maxmemory后)的key的数量'}, RedisInfo{key='maxmemory_policy', value='noeviction', desctiption='超过内存限制后的处理策略'}, RedisInfo{key='used_cpu_sys_main_thread', value='11.330232', desctiption='null'}, RedisInfo{key='config_file', value='', desctiption='配置文件目录'}, RedisInfo{key='used_memory_human', value='996.90K', desctiption='以人类可读的格式返回 Redis 分配的内存总量'}, RedisInfo{key='allocator_rss_ratio', value='1.41', desctiption='null'}, RedisInfo{key='connected_slaves', value='0', desctiption='连接的slave实例个数'}, RedisInfo{key='role', value='master', desctiption='实例的角色，是master or slave'}, RedisInfo{key='process_supervised', value='no', desctiption='null'}, RedisInfo{key='aof_last_cow_size', value='0', desctiption='null'}, RedisInfo{key='used_memory_rss_human', value='7.59M', desctiption='以人类可读的方式返回 Redis 已分配的内存总量'}, RedisInfo{key='cluster_enabled', value='0', desctiption='实例是否启用集群模式'}, RedisInfo{key='total_net_repl_output_bytes', value='0', desctiption='null'}, RedisInfo{key='allocator_rss_bytes', value='3014656', desctiption='null'}, RedisInfo{key='mem_fragmentation_ratio', value='7.81', desctiption='sed_memory_rss 和 used_memory 之间的比率'}, RedisInfo{key='used_memory_scripts', value='184', desctiption='null'}, RedisInfo{key='repl_backlog_size', value='1048576', desctiption='复制积压缓冲大小'}, RedisInfo{key='current_eviction_exceeded_time', value='0', desctiption='null'}, RedisInfo{key='uptime_in_days', value='0', desctiption='自 Redis 服务器启动以来，经过的天数'}, RedisInfo{key='pubsubshard_channels', value='0', desctiption='null'}, RedisInfo{key='used_memory_peak', value='1034024', desctiption=' Redis 的内存消耗峰值(以字节为单位)'}, RedisInfo{key='number_of_cached_scripts', value='0', desctiption='null'}, RedisInfo{key='mem_fragmentation_bytes', value='6936024', desctiption='null'}, RedisInfo{key='used_memory_startup', value='895616', desctiption='null'}, RedisInfo{key='total_system_memory_human', value='7.67G', desctiption='以人类可读的方式返回系统总内存'}, RedisInfo{key='number_of_functions', value='0', desctiption='null'}, RedisInfo{key='hz', value='10', desctiption='redis内部调度（进行关闭timeout的客户端，删除过期key等等）频率，程序规定serverCron每秒运行10次。'}, RedisInfo{key='used_memory_lua_human', value='31.00K', desctiption='以人类可读的方式返回Lua 引擎所使用的内存大小'}, RedisInfo{key='instantaneous_input_kbps', value='2.34', desctiption='redis网络入口kps'}, RedisInfo{key='used_memory_scripts_human', value='184B', desctiption='null'}, RedisInfo{key='rdb_bgsave_in_progress', value='0', desctiption='服务器是否正在创建rdb文件'}, RedisInfo{key='monotonic_clock', value='POSIX clock_gettime', desctiption='null'}, RedisInfo{key='total_net_output_bytes', value='14877', desctiption='redis网络出口流量字节数'}, RedisInfo{key='uptime_in_seconds', value='5491', desctiption='自 Redis 服务器启动以来，经过的秒数'}, RedisInfo{key='mem_clients_normal', value='22272', desctiption='null'}, RedisInfo{key='total_forks', value='1', desctiption='null'}, RedisInfo{key='evicted_clients', value='0', desctiption='null'}, RedisInfo{key='slave_expires_tracked_keys', value='0', desctiption='null'}, RedisInfo{key='current_fork_perc', value='0.00', desctiption='null'}, RedisInfo{key='master_replid2', value='0000000000000000000000000000000000000000', desctiption='null'}, RedisInfo{key='total_net_input_bytes', value='48036', desctiption='redis网络入口流量字节数'}, RedisInfo{key='total_net_repl_input_bytes', value='0', desctiption='null'}, RedisInfo{key='current_cow_peak', value='0', desctiption='null'}, RedisInfo{key='used_memory_scripts_eval', value='0', desctiption='null'}, RedisInfo{key='instantaneous_output_kbps', value='0.69', desctiption='redis网络出口kps'}, RedisInfo{key='expired_keys', value='6', desctiption='运行以来过期的key的数量'}, RedisInfo{key='allocator_frag_ratio', value='4.23', desctiption='null'}, RedisInfo{key='aof_last_write_status', value='ok', desctiption='上次aof写入状态'}, RedisInfo{key='used_memory_vm_functions', value='32768', desctiption='null'}, RedisInfo{key='redis_version', value='7.0.5', desctiption='Redis 服务器版本'}, RedisInfo{key='allocator_frag_bytes', value='5652864', desctiption='null'}, RedisInfo{key='mem_total_replication_buffers', value='0', desctiption='null'}, RedisInfo{key='maxmemory_human', value='0B', desctiption='以人类可读的方式返回最大限制内存'}, RedisInfo{key='rdb_last_save_time', value='1688048871', desctiption='离最近一次成功创建rdb文件的时间戳。当前时间戳 - rdb_last_save_time=多少秒未成功生成rdb文件'}, RedisInfo{key='lazyfree_pending_objects', value='0', desctiption='null'}, RedisInfo{key='aof_rewrite_scheduled', value='0', desctiption='rewrite任务计划，当客户端发送bgrewriteaof指令，如果当前rewrite子进程正在执行，那么将客户端请求的bgrewriteaof变为计划任务，待aof子进程结束后执行rewrite '}, RedisInfo{key='migrate_cached_sockets', value='0', desctiption='null'}, RedisInfo{key='keyspace_hits', value='97', desctiption='命中次数'}, RedisInfo{key='allocator_allocated', value='1752704', desctiption='null'}, RedisInfo{key='used_memory', value='1020824', desctiption='由 Redis 分配器分配的内存总量，以字节（byte）为单位'}, RedisInfo{key='mem_replication_backlog', value='0', desctiption='null'}, RedisInfo{key='used_memory_dataset', value='102512', desctiption='null'}, RedisInfo{key='rdb_saves', value='1', desctiption='null'}, RedisInfo{key='pubsub_patterns', value='0', desctiption='当前使用的模式的数量'}, RedisInfo{key='used_cpu_user_children', value='0.002861', desctiption='将后台进程在用户态所占用的CPU时求和累计起来'}, RedisInfo{key='master_replid', value='04f0fe6436af19fe10c89c60acbf6ed2a403e816', desctiption='null'}, RedisInfo{key='total_error_replies', value='0', desctiption='null'}, RedisInfo{key='mem_aof_buffer', value='0', desctiption='null'}, RedisInfo{key='rdb_last_bgsave_status', value='ok', desctiption='最近一次rdb持久化是否成功'}, RedisInfo{key='redis_mode', value='standalone', desctiption='运行模式，单机（standalone）或者集群（cluster）'}, RedisInfo{key='total_writes_processed', value='199', desctiption='null'}, RedisInfo{key='allocator_resident', value='10420224', desctiption='null'}, RedisInfo{key='instantaneous_output_repl_kbps', value='0.00', desctiption='null'}, RedisInfo{key='allocator_active', value='7405568', desctiption='null'}, RedisInfo{key='total_active_defrag_time', value='0', desctiption='null'}, RedisInfo{key='current_cow_size_age', value='0', desctiption='null'}, RedisInfo{key='current_save_keys_processed', value='0', desctiption='null'}, RedisInfo{key='expired_time_cap_reached_count', value='0', desctiption='null'}, RedisInfo{key='sync_full', value='0', desctiption='主从完全同步成功次数'}, RedisInfo{key='instantaneous_input_repl_kbps', value='0.00', desctiption='null'}, RedisInfo{key='rdb_current_bgsave_time_sec', value='-1', desctiption='如果服务器正在创建rdb文件，那么这个域记录的就是当前的创建操作已经耗费的秒数'}, RedisInfo{key='aof_rewrite_in_progress', value='0', desctiption='标识aof的rewrite操作是否在进行中'}, RedisInfo{key='multiplexing_api', value='epoll', desctiption='Redis 所使用的事件处理机制'}, RedisInfo{key='module_fork_in_progress', value='0', desctiption='null'}, RedisInfo{key='tracking_clients', value='0', desctiption='null'}, RedisInfo{key='rdb_last_cow_size', value='634880', desctiption='null'}, RedisInfo{key='mem_not_counted_for_evict', value='0', desctiption='null'}, RedisInfo{key='dump_payload_sanitizations', value='0', desctiption='null'}, RedisInfo{key='redis_git_sha1', value='00000000', desctiption='Git SHA1'}, RedisInfo{key='tracking_total_keys', value='0', desctiption='null'}, RedisInfo{key='maxclients', value='10000', desctiption='null'}, RedisInfo{key='clients_in_timeout_table', value='0', desctiption='null'}, RedisInfo{key='latest_fork_usec', value='2094', desctiption='最近一次fork操作阻塞redis进程的耗时数，单位微秒'}, RedisInfo{key='reply_buffer_expands', value='0', desctiption='null'}, RedisInfo{key='rdb_last_bgsave_time_sec', value='0', desctiption='最近一次成功生成rdb文件耗时秒数'}, RedisInfo{key='os', value='Linux 5.15.49-linuxkit aarch64', desctiption='Redis 服务器的宿主操作系统'}, RedisInfo{key='used_cpu_sys_children', value='0.015524', desctiption='将后台进程在核心态所占用的CPU时求和累计起来'}, RedisInfo{key='sync_partial_ok', value='0', desctiption='主从部分同步成功次数'}, RedisInfo{key='module_fork_last_cow_size', value='0', desctiption='null'}, RedisInfo{key='arch_bits', value='64', desctiption=' 架构（32 或 64 位）'}, RedisInfo{key='used_memory_vm_eval', value='31744', desctiption='null'}, RedisInfo{key='used_memory_lua', value='31744', desctiption='Lua 引擎所使用的内存大小（以字节为单位）'}, RedisInfo{key='mem_clients_slaves', value='0', desctiption='null'}, RedisInfo{key='tracking_total_items', value='0', desctiption='null'}, RedisInfo{key='used_cpu_user_main_thread', value='7.279463', desctiption='null'}, RedisInfo{key='lazyfreed_objects', value='0', desctiption='null'}, RedisInfo{key='process_id', value='1', desctiption='服务器进程的 PID'}, RedisInfo{key='tracking_total_prefixes', value='0', desctiption='null'}, RedisInfo{key='total_system_memory', value='8231948288', desctiption='系统总内存'}, RedisInfo{key='master_failover_state', value='no-failover', desctiption='null'}, RedisInfo{key='aof_rewrites_consecutive_failures', value='0', desctiption='null'}, RedisInfo{key='repl_backlog_histlen', value='0', desctiption='此值等于 master_repl_offset - repl_backlog_first_byte_offset,该值不会超过repl_backlog_size的大小'}, RedisInfo{key='used_memory_vm_total_human', value='63.00K', desctiption='null'}, RedisInfo{key='executable', value='/data/redis-server', desctiption='server脚本目录'}, RedisInfo{key='used_memory_rss', value='7954432', desctiption='从操作系统的角度，返回 Redis 已分配的内存总量（俗称常驻集大小）。这个值和 top 、 ps 等命令的输出一致'}, RedisInfo{key='loading', value='0', desctiption='服务器是否正在载入持久化文件'}, RedisInfo{key='active_defrag_running', value='0', desctiption='null'}, RedisInfo{key='used_memory_peak_human', value='1009.79K', desctiption='以人类可读的格式返回 Redis 的内存消耗峰值'}, RedisInfo{key='reply_buffer_shrinks', value='8', desctiption='null'}, RedisInfo{key='aof_enabled', value='0', desctiption='是否开启了aof'}, RedisInfo{key='io_threaded_reads_processed', value='0', desctiption='null'}, RedisInfo{key='rdb_last_load_keys_expired', value='0', desctiption='null'}, RedisInfo{key='second_repl_offset', value='-1', desctiption='null'}, RedisInfo{key='total_reads_processed', value='207', desctiption='null'}, RedisInfo{key='active_defrag_misses', value='0', desctiption='null'}, RedisInfo{key='configured_hz', value='10', desctiption='null'}, RedisInfo{key='active_defrag_key_hits', value='0', desctiption='null'}, RedisInfo{key='number_of_libraries', value='0', desctiption='null'}, RedisInfo{key='used_cpu_user', value='7.279849', desctiption='将所有redis主进程在用户态所占用的CPU时求和累计起来'}, RedisInfo{key='io_threaded_writes_processed', value='0', desctiption='null'}, RedisInfo{key='aof_rewrites', value='0', desctiption='null'}, RedisInfo{key='redis_build_id', value='115cbd201a7e65ad', desctiption='redis_build_id'}, RedisInfo{key='cluster_connections', value='0', desctiption='null'}, RedisInfo{key='aof_last_bgrewrite_status', value='ok', desctiption='上次bgrewrite aof操作的状态'}, RedisInfo{key='client_recent_max_input_buffer', value='20480', desctiption='null'}, RedisInfo{key='active_defrag_key_misses', value='0', desctiption='null'}, RedisInfo{key='used_memory_functions', value='184', desctiption='null'}, RedisInfo{key='repl_backlog_first_byte_offset', value='0', desctiption='复制缓冲区里偏移量的大小'}, RedisInfo{key='instantaneous_ops_per_sec', value='9', desctiption='redis当前的qps，redis内部较实时的每秒执行的命令数'}, RedisInfo{key='expire_cycle_cpu_milliseconds', value='257', desctiption='null'}, RedisInfo{key='current_cow_size', value='0', desctiption='null'}, RedisInfo{key='tcp_port', value='6379', desctiption='TCP/IP 监听端口'}, RedisInfo{key='pubsub_channels', value='0', desctiption='当前使用中的频道数量'}, RedisInfo{key='server_time_usec', value='1688050761822275', desctiption='null'}, RedisInfo{key='lru_clock', value='10329161', desctiption=' 以分钟为单位进行自增的时钟，用于 LRU 管理'}, RedisInfo{key='aof_last_rewrite_time_sec', value='-1', desctiption='最近一次aof rewrite耗费的时长'}, RedisInfo{key='used_memory_overhead', value='918312', desctiption='null'}]
